date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:15:07	112443/112443	---MC-	200	added ('OK')	text/html	date:Tue,%2024%20May%202022%2014:15:01%20GMT	https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=30&codeDomaine=SHS&codeGrade=L	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement64bd.html	(from https://etu.univ-lome.tg/information/offre)
14:15:09	101961/101961	---MC-	200	added ('OK')	text/html	date:Tue,%2024%20May%202022%2014:15:04%20GMT	https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=72&codeDomaine=ST&codeGrade=L	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement354b.html	(from https://etu.univ-lome.tg/information/offre)
14:15:09	19930/19930	---MC-	200	added ('OK')	text/html	date:Tue,%2024%20May%202022%2014:15:07%20GMT	https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=542&codeDomaine=ST&codeGrade=M	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement93c3.html	(from https://etu.univ-lome.tg/information/offre)
14:15:10	19950/19950	---MC-	200	added ('OK')	text/html	date:Tue,%2024%20May%202022%2014:15:08%20GMT	https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1031&codeDomaine=ST&codeGrade=M	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement3470.html	(from https://etu.univ-lome.tg/information/offre)
14:15:10	8938/8938	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2024%20May%202022%2014:15:09%20GMT	https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=520&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement679e.html	(from https://etu.univ-lome.tg/information/offre)
14:15:10	5064/5064	---M--	200	added ('OK')	image/png	etag:%2213c8-5cfe67fb3a711%22	https://etu.univ-lome.tg/themes/inspinia/css/plugins/iCheck/green.png	G:/Owns/1Httrack/web/etu.univ-lome.tg/themes/inspinia/css/plugins/iCheck/green.png	(from https://etu.univ-lome.tg/themes/inspinia/css/plugins/iCheck/custom.css)
14:15:10	7708/7708	---M--	200	added ('OK')	image/png	etag:%221e1c-5cfe67fb3a711%22	https://etu.univ-lome.tg/themes/inspinia/css/plugins/iCheck/green@2x.png	G:/Owns/1Httrack/web/etu.univ-lome.tg/themes/inspinia/css/plugins/iCheck/green@2x.png	(from https://etu.univ-lome.tg/themes/inspinia/css/plugins/iCheck/custom.css)
14:15:11	4824/4824	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212d8-5cfe67fb3a329%22	https://etu.univ-lome.tg/themes/inspinia/css/plugins/footable/fonts/footable.eot	G:/Owns/1Httrack/web/etu.univ-lome.tg/themes/inspinia/css/plugins/footable/fonts/footable.eot	(from https://etu.univ-lome.tg/themes/inspinia/css/plugins/footable/footable.core.css)
14:15:11	8938/8938	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2024%20May%202022%2014:15:11%20GMT	https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1017&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement3829.html	(from https://etu.univ-lome.tg/information/offre)
14:15:11	4824/4824	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212d8-5cfe67fb3a329%22	https://etu.univ-lome.tg/themes/inspinia/css/plugins/footable/fonts/footable.eot?	G:/Owns/1Httrack/web/etu.univ-lome.tg/themes/inspinia/css/plugins/footable/fonts/footabled41d.eot	(from https://etu.univ-lome.tg/themes/inspinia/css/plugins/footable/footable.core.css)
14:15:11	4016/4016	---M--	200	added ('OK')	font/woff	etag:%22fb0-5cfe67fb3a329%22	https://etu.univ-lome.tg/themes/inspinia/css/plugins/footable/fonts/footable.woff	G:/Owns/1Httrack/web/etu.univ-lome.tg/themes/inspinia/css/plugins/footable/fonts/footable.woff	(from https://etu.univ-lome.tg/themes/inspinia/css/plugins/footable/footable.core.css)
14:15:11	4656/4656	---M--	200	added ('OK')	font/ttf	etag:%221230-5cfe67fb3a329%22	https://etu.univ-lome.tg/themes/inspinia/css/plugins/footable/fonts/footable.ttf	G:/Owns/1Httrack/web/etu.univ-lome.tg/themes/inspinia/css/plugins/footable/fonts/footable.ttf	(from https://etu.univ-lome.tg/themes/inspinia/css/plugins/footable/footable.core.css)
14:15:11	13172/13172	---M--	200	added ('OK')	image/svg+xml	etag:%223374-5cfe67fb3a329%22	https://etu.univ-lome.tg/themes/inspinia/css/plugins/footable/fonts/footable.svg	G:/Owns/1Httrack/web/etu.univ-lome.tg/themes/inspinia/css/plugins/footable/fonts/footable.svg	(from https://etu.univ-lome.tg/themes/inspinia/css/plugins/footable/footable.core.css)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1018&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementcf15.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1001&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementb3b8.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1013&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementcfa0.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1014&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement680a.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1012&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement0718.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=522&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement5466.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=923&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement7988.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1020&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementc178.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1024&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement0e16.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=924&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement6856.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=243&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement964f.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=245&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement6cef.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=511&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement7a60.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=523&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement801f.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=524&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement4372.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=521&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementd9bc.html	(from https://etu.univ-lome.tg/information/offre)
14:15:12	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=525&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementb4a0.html	(from https://etu.univ-lome.tg/information/offre)
14:15:13	8938/8938	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2024%20May%202022%2014:15:13%20GMT	https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=520&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement679e.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	8938/8938	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2024%20May%202022%2014:15:14%20GMT	https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1017&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement3829.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1018&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementcf15.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1001&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementb3b8.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1013&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementcfa0.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1014&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement680a.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1012&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement0718.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=522&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement5466.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=923&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement7988.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1020&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementc178.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=1024&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement0e16.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=924&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement6856.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=243&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement964f.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=245&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement6cef.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=511&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement7a60.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=523&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement801f.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=524&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignement4372.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=521&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementd9bc.html	(from https://etu.univ-lome.tg/information/offre)
14:15:14	0/-1	---M--	500	error ('')			https://etu.univ-lome.tg/information/liste/unites/enseignement.html?idParcours=525&codeDomaine=ST&codeGrade=D	G:/Owns/1Httrack/web/etu.univ-lome.tg/information/liste/unites/enseignementb4a0.html	(from https://etu.univ-lome.tg/information/offre)
